GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.013934116268157992,0.05815516784787178,0.09821007690429617,6.393226487364995e-05,0.002700362735044557,0.0027419837596486816,-0.004166012,0.0,0.005970474,0.017036438
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.031555715274810714,0.019847941285371783,-0.033471014404296895,0.00022139117992333527,0.002786100627796193,0.0025609187688289538,-0.004166012,0.0,0.005970474,0.016906738
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.007613698673248237,0.003088529664278035,0.04793184204101486,0.00025835271738995977,0.002787612772978602,0.0027877733851898834,-0.004166012,0.0,0.005970474,0.01688385
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.01479630365371698,0.010271134644746785,0.009624615478514897,0.00033104247207159485,0.002825030382337443,0.0028219575956565084,-0.004166012,0.0,0.005970474,0.016937256
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.012402101993560732,0.02224214294552803,-0.03107681274414098,0.00039139776967904053,0.002922115945153396,0.002652463743957521,-0.004166012,0.0,0.005970474,0.01702118
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.03787613286972047,-0.016065083616971967,-0.028682611083985066,0.00020006011648204298,0.0028271799473427693,0.002495788369817808,-0.004166012,0.0,0.005970474,0.016914368
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.05549773187637319,-0.004094075316190715,-0.033471014404296895,0.0004765484752814987,0.002792573671025102,0.0023159543559472346,-0.004166012,0.0,0.005970474,0.01689148
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.029161513614654466,-0.004094075316190715,-0.040653619384766415,0.0006199733009783636,0.0027581404260890226,0.002101106487243666,-0.004166012,0.0,0.005970474,0.016937256
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.0019631079673767537,0.019847941285371783,0.04314343872070303,0.0006070578946365879,0.0028435894303854366,0.0023063181484109627,-0.004166012,0.0,0.005970474,0.01702118
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.05549773187637319,-0.016065083616971967,-0.002346392822266452,0.000881511264545271,0.0027490460651486497,0.002283054593557576,-0.004166012,0.0,0.005970474,0.017028809
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.00043109369277949394,0.06054936950802803,4.780883788946255e-05,0.000879259176686442,0.0030380476823630466,0.002271878364779235,-0.004166012,0.0,0.005970474,0.016952515
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.023510922908782983,-0.047189705199003215,-0.023894207763673236,0.0007573082662590949,0.002786908917956215,0.0021410479341369727,-0.004166012,0.0,0.005970474,0.016929626
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.03394991693496707,0.03660735290646553,0.057508648681640295,0.0009232713096026348,0.002956011137898762,0.0024178859378744893,-0.004166012,0.0,0.005970474,0.016967773
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.054635544490814314,-0.025641890257596958,0.09821007690429617,0.00064547723060055,0.0028130216309212837,0.0028968468927065977,-0.004166012,0.0,0.005970474,0.01701355
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.07225714349746704,-0.0016998736560344674,-0.03586521606445281,0.0010035355619348826,0.002790457154486505,0.0027030365779208004,-0.004166012,0.0,0.005970474,0.016944885
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.08097176275253304,0.04378995788693428,0.026384027099608076,0.0005936590703625429,0.0029954546581487437,0.002821441530529237,-0.004166012,0.0,0.005970474,0.016960144
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.060286135196685686,0.003088529664278035,-0.09811445922851547,0.0008921214509941587,0.0029959200331793902,0.0023167620267340134,-0.004166012,0.0,0.005970474,0.016990662
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.08336596441268929,-0.006488276976346963,0.04074923706054712,0.0004708310216757415,0.0029484990481317584,0.002508924401903079,-0.004166012,0.0,0.005970474,0.017059326
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.05942394781112681,-0.01367088195681572,-0.02628840942382915,0.00017135712751172873,0.002865402143107021,0.002364937732774418,-0.004166012,0.0,0.005970474,0.017471313
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.05549773187637319,-0.018459285277128215,-0.016711602783203716,0.00044798900125603606,0.002758778706005845,0.0022695550301945274,-0.004166012,0.0,0.005970474,0.017074585
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.07618335943222054,-0.02324768859744071,-0.04304782104492233,6.483225908865317e-05,0.002628746369488612,0.0020429681498189433,-0.004166012,0.0,0.005970474,0.016975403
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.060286135196685686,-0.0016998736560344674,-0.016711602783203716,0.00036593877377663836,0.0026071032693609966,0.0019491952951538301,-0.004166012,0.0,0.005970474,0.016944885
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.021116721248626735,0.04378995788693428,0.007230413818358983,0.0002585254736646215,0.002813017542448863,0.0019756013877698557,-0.004166012,0.0,0.005970474,0.016929626
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.060286135196685686,-0.00888247863650321,-0.02628840942382915,0.0005586635222797269,0.0027545400615541023,0.0018342813337118608,-0.004166012,0.0,0.005970474,0.017059326
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.05702974615097056,0.04139575622677803,0.016807220458984418,0.00027072147391347544,0.002947746142380222,0.0019091460293382235,-0.004166012,0.0,0.005970474,0.016990662
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.013934116268157992,-0.04000710021853446,-0.007134796142578281,0.00019969728520311808,0.0027329719105756486,0.001863926318478641,-0.004166012,0.0,0.005970474,0.016929626
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.054635544490814314,-0.02324768859744071,-0.07177824096679686,-7.447892367696911e-05,0.002603068608035567,0.0014957154820522634,-0.004166012,0.0,0.005970474,0.01689148
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.05942394781112681,-0.0016998736560344674,0.08863327026367074,-0.0003712262681142183,0.0025815538967152167,0.0019314032559603557,-0.004166012,0.0,0.005970474,0.017028809
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.01479630365371698,-0.05676651183962822,-0.016711602783203716,-0.0002953886185050623,0.0022848135680334993,0.0018381882257645353,-0.004166012,0.0,0.005970474,0.017028809
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.030693527889251726,-0.01367088195681572,0.016807220458984418,-0.00044737931485879564,0.002205035090409253,0.0019130333869306346,-0.004166012,0.0,0.005970474,0.01687622
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.06746874017715454,-0.032824495238065715,0.014413018798826727,-0.00010779871739872895,0.0020298874387668785,0.001975533313990115,-0.004166012,0.0,0.005970474,0.016914368
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.01632831792831424,0.06533777282834052,-0.052624627685547765,-0.0001889013134533065,0.0023464268657147464,0.0017025325089924258,-0.004166012,0.0,0.005970474,0.016937256
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.11295857172012314,0.012665336304903033,-0.033471014404296895,0.00037683605171457573,0.0023980214129106876,0.0015266647744259791,-0.0022407386,0.0,0.005970474,0.017044067
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.021116721248626735,-0.05437231017947196,4.780883788946255e-05,0.00026936826521286916,0.0021141697549487744,0.0015192704947432965,-0.0022407386,0.0,0.005970474,0.016899109
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.010007900333404485,0.024636344605684285,4.780883788946255e-05,0.0003180609255538272,0.002226780629202452,0.0015119131864590272,-0.0022407386,0.0,0.005970474,0.016967773
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.054635544490814314,-0.03521869689822196,-0.023894207763673236,4.3292898471986485e-05,0.0020395532415653297,0.0013848825817083658,-0.0022407386,0.0,0.005970474,0.016990662
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.009145712947845497,0.00787693298459053,-0.009528997802734196,-2.652130759600929e-06,0.0020687401402804556,0.0013303131797861528,-0.0022407386,0.0,0.005970474,0.01700592
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.09773117437362677,-0.03521869689822196,-0.021500006103515545,-0.0004912947419739368,0.0018823029550879436,0.0012161615833696444,-0.0022407386,0.0,0.005970474,0.01689148
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.04352672357559206,0.019847941285371783,4.780883788946255e-05,-0.0002712046503861068,0.0019721311467393626,0.0012103198196422432,-0.0022407386,0.0,0.005970474,0.01687622
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.01632831792831424,0.05336676452755928,0.028778228759765767,-0.00035149021677574746,0.002229104313643462,0.001348159364342861,-0.0022407386,0.0,0.005970474,0.016899109
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.019584706974029475,-0.0016998736560344674,-0.06698983764648503,-0.0002518092308217213,0.0022094594237950724,0.0010064693792887214,-0.0022407386,0.0,0.005970474,0.016952515
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.07225714349746704,0.02224214294552803,-0.07417244262695455,0.00011073553281972252,0.002309622841403737,0.0006305748192575051,-0.0022407386,0.0,0.005970474,0.017456055
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.03548193120956422,0.03181894958615303,-0.02628840942382915,-6.72278008921972e-05,0.0024571694751274837,0.0004959798980420718,-0.0022407386,0.0,0.005970474,0.016952515
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.07225714349746704,0.04618415954709053,0.05511444702148438,0.000294394055599599,0.002675804425487299,0.0007690722336592833,-0.0022407386,0.0,0.005970474,0.01700592
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.09533697271347052,-0.03761289855837821,-0.07417244262695455,-0.0001837627782457516,0.0024743609105679714,0.0003943646593562142,-0.0022407386,0.0,0.005970474,0.016960144
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.04352672357559206,0.08449138610959053,0.0024420104980471535,3.4789653523437455e-05,0.0028844460365630843,0.00040460288854966885,-0.0022407386,0.0,0.005970474,0.01689148
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.0459209252357482,-0.02803609191775322,0.07666226196288939,0.0002642203314345613,0.0027298433467915027,0.0007858911839213674,-0.0022407386,0.0,0.005970474,0.016944885
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.0019631079673767537,0.003088529664278035,0.05511444702148438,0.0002530836899405047,0.002731636778378935,0.0010575339631091825,-0.0022407386,0.0,0.005970474,0.016906738
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.08815436773300178,0.012665336304903033,0.004836212158203068,-0.00018895356717420675,0.0027813052760115556,0.0010764273540846518,-0.0022407386,0.0,0.005970474,0.01700592
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.06986294183731068,0.003088529664278035,-0.016711602783203716,0.00016130590984821767,0.002782841397952888,0.00098748720339821,-0.0022407386,0.0,0.005970474,0.01689148
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.030693527889251726,-0.025641890257596958,0.033566632080077596,7.031740852717967e-06,0.0026407177396751387,0.0011503829277816069,-0.0022407386,0.0,0.005970474,0.01687622
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.06746874017715454,0.02942474792599678,0.18200713500976562,0.0003443402830342271,0.0027746378906067467,0.002054666688191527,-0.0022407386,0.0,0.009044844,0.01689148
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.0737891577720643,0.04378995788693428,-0.023894207763673236,-2.6327207241265578e-05,0.002979714490588384,0.0019249223159322033,-0.0022407386,0.0,0.009044844,0.016960144
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,0.03873832025527957,-0.01367088195681572,-0.040653619384766415,0.0001674960300713386,0.0028964615083513635,0.00171202960742871,-0.0022407386,0.0,0.009044844,0.016967773
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.03548193120956422,0.024636344605684285,-0.10529706420898499,-1.0751106126839202e-05,0.003005160923838028,0.0011769841383466415,-0.0022407386,0.0,0.0072646136,0.016906738
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.0043573096275330014,0.17786525085568428,-0.040653619384766415,-3.248389873387001e-05,0.0038794613734972594,0.0009678311207310762,-0.0022407386,0.0030111922,0.0072646136,0.016929626
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.07618335943222054,0.03181894958615303,0.038355035400389426,-0.0004132382764013034,0.004019158814560538,0.001154767142129368,-0.0022407386,0.0030111922,0.0072646136,0.016960144
0.0,0.0,0.0,0.10036642,-0.0060221856,0.99493235,0.9949506,0.00060749264,-0.10036458,-5.820766e-11,-0.9999817,-0.0060527483,-0.054635544490814314,-0.3057634844958782,0.04074923706054712,-0.0006843498074733684,0.0024702455980083445,0.001352739491721457,-0.0022407386,-0.0021559382,0.0072646136,0.016899109
0.0,0.0,-0.084870964,0.10037506,-0.0058781058,0.99493235,0.9949486,0.0020357806,-0.10036448,0.0014355109,-0.9999806,-0.006052742,-0.02359436941146853,0.03521600168347359,-0.0382594177246105,-0.0007988999054933443,0.0026339743784356707,0.0011546787056397972,-0.0022407386,-0.0021559382,0.0072646136,0.016914368
0.0,0.0,-0.059157338,0.100380935,-0.0057778507,0.99493235,0.9949461,0.0030295374,-0.10036443,0.002434294,-0.9999787,-0.006052739,0.03620392847061149,0.04621886664032936,-0.016711602783203716,-0.0006138857636128201,0.002851898839745139,0.0010653472981955797,-0.0022407386,-0.0021559382,0.0072646136,0.01688385
0.0,0.0,-0.09073314,0.10038983,-0.005623241,0.99493235,0.9949403,0.0045619793,-0.10036431,0.003974488,-0.9999738,-0.006052732,0.014570223236083923,-0.15399291162490844,-0.007134796142578281,-0.0005379652186143363,0.002067674787421871,0.0010243465809917102,-0.0022407386,-0.00477003,0.0072646136,0.016975403
0.0,0.0,-0.07021553,0.10039654,-0.005503583,0.99493235,0.99493426,0.005747882,-0.10036425,0.00516639,-0.99996835,-0.006052728,0.10069675235748288,0.486497615301609,0.04074923706054712,-3.179163073385022e-05,0.004489824489992807,0.0012229710333894871,-0.00053137064,0.0034884631,0.0072646136,0.016975403
0.0,0.0,-0.05569333,0.100401714,-0.0054091355,0.99493235,0.99492836,0.0066838562,-0.10036421,0.0061071008,-0.9999631,-0.0060527255,-0.22735888338088994,1.1176547944843769,-0.002346392822266452,-0.0011684270894846307,0.010055649339964726,0.0012051242141112074,-0.0043717986,0.022367306,0.0072646136,0.01689148
0.0,0.0,0.0,0.100401714,-0.0054091355,0.99493235,0.99492836,0.0066838562,-0.10036421,0.0061071008,-0.9999631,-0.0060527255,-0.26806031160354615,0.20546396196484565,0.16764192504882836,-0.0025028865120549386,0.011032690903089133,0.002037308218284793,-0.008899733,0.025837896,0.010096334,0.01689148
0.0,0.0,0.0,0.100401714,-0.0054091355,0.99493235,0.99492836,0.0066838562,-0.10036421,0.0061071008,-0.9999631,-0.0060527255,0.16529018888473512,-0.2997125883281231,0.06947965698242164,-0.001663921135070988,0.009478964506933071,0.002374519962105477,-0.006003069,0.020585518,0.010096334,0.01752472
0.0,0.0,0.0,0.100401714,-0.0054091355,0.99493235,0.99492836,0.0066838562,-0.10036421,0.0061071008,-0.9999631,-0.0060527255,0.18204960050582875,0.061811862355470655,0.038355035400389426,-0.0007453535268664893,0.00974062899617576,0.0025544225392968973,-0.002907148,0.020585518,0.010096334,0.01700592
0.0,0.0,0.0,0.100401714,-0.0054091355,0.99493235,0.99492836,0.0066838562,-0.10036421,0.0061071008,-0.9999631,-0.0060527255,-0.06215896883010874,0.36826967485547063,0.19158394165038928,-0.0010524216033827006,0.011533274225472234,0.0034995701348523593,-0.002907148,0.026825806,0.013342702,0.016944885
